Broker,Broker URL,Platform,Listing URL,Listing Name,Property Type,Price,Currency,Bedrooms,Bathrooms,Size,Size Unit,Description,Images,Country,State,City,Latitude,Longitude,Sale or Rent,Source Count,Source Brokers,Source URLs,Region Match
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/671829,Departamento en Del Valle Centro,Departamento,7240900.0,MXN,3,2,88.6,m2,"Departamento listo para estrenar! El departamento cuenta con 2 recamaras y una alcoba o 3 recamaras, 2 baños, closet de primera, hay exterior e interior. Los exteriores con vistas increíbles a Av Universidad , al periódico Reforma, excelentes vías de acceso, Universidad, Av Felix Cuevas, Av Gabriel Mancera y Heriberto Frías, en la Colonia del Valle Centro, cerca de Centros Comerciales, Escuelas y Parques. Con una superficie habitable de desde 88.6 m2 y todos con un balcón de diferentes medidas. Todos los departamentos se entregan con persianas eléctricas y con sistema tipo Alexa, así como chapa digital en la puerta principal.
Desarrollo SkypPark San Lorenzo cuenta con amenidades sustentables, pet friendly. Certificación Edge, Smart Homes de lujo con acceso automatizado, Código QR para acceso a visitas. Carga de coches eléctricos e híbridos. 
Cuenta con amenidades exteriores, zona de hamacas, huerto orgánico y área de mascotas, juegos para niños, área de asadores, Sky Lounge, Jacuzzi, Sky Bar. Amenidades Interiores, espacios para trabajar, estudiar con área de Coworking, business center y aula de usos multiples, además de espacios de entretenimiento para todas las edades, como cine, sports bar y ludoteca para niños
Se pueden apartar con $50,000. Gran oportunidad para inversionistas!!!
NOTA
- La disponibilidad y los precios de todas las propiedades y/o inmuebles están sujetos a cambios sin previo aviso. Verificar con la inmobiliaria la disponibilidad.
- El precio NO incluye: gastos notariales, honorarios, derechos, impuestos, avalúos ni costos de tasas de interés y/o gastos en caso de financiamiento.
- Se aceptan créditos hipotecarios, en caso de ser así precio podrá variar de acuerdo a las tasas de interés aplicables
- El mobiliario y decoración no están incluidos en el precio, a menos que se indique lo contrario.
- Las medidas anunciadas son aproximadas, las medidas exactas serán las que se expresen en el título de propiedad (escritura) de cada inmueble.
- Aviso de privacidad disponible en remax-savic. com",https://cdn.remax.com.mx/properties/671829/96a29f045c2a0020f2b2136fdf02d8aa.jpg; https://cdn.remax.com.mx/properties/671829/cd3f995fe911e0685f69af93e8989146.jpg; https://cdn.remax.com.mx/properties/671829/7401be813bc2d442c3532ce54bbc9239.jpg; https://cdn.remax.com.mx/properties/671829/ba918e3c08756d76e5d54e9231f5e970.jpg; https://cdn.remax.com.mx/properties/671829/3a3ed6533aa2e257786b7678ed8745ed.jpg; https://cdn.remax.com.mx/properties/671829/8e8a14316dbe1f44beb20495ea3a04a3.jpg; https://cdn.remax.com.mx/properties/671829/ae6d5c267c1cd99ac99e0340036c15e3.jpg; https://cdn.remax.com.mx/properties/671829/a601210ffe2e9e48ecb5d01565e1ad6c.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale,1,RE/MAX Mexico,https://www.remax.com.mx/propiedad/671829,Mexico City
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/671392,Departamento en Lomas de Chapultepec IV Sección,Departamento,8950000.0,MXN,3,2.5,189.0,m2,"Departamento interior en quinto piso con 189 metros de construcción distribuidos en: recibidor con acceso a área social, medio baño para visitas,  cocina cerrada con alacena, cuarto de servicio con baño y lavandería incorporado en el mismo piso. Por el otro lado,  tres habitaciones (la principal con vestidor y baño). Se cuenta con un cajón de estacionamiento techado y vigilancia 24/7. 
*CONSIDERAR EL MONTO DE ESCRITURACIÓN, QUE VA DEL 6 AL 8% SOBRE EL VALOR DE LA VENTA DE LA PROPIEDAD*",https://cdn.remax.com.mx/properties/671392/f2a46cc17ce8c41c5e4fecca0b6807f8.PNG; https://cdn.remax.com.mx/properties/671392/a23cd10c1b2066adb73931633f5cc399.PNG; https://cdn.remax.com.mx/properties/671392/58870634ab73d85c43306beb10061979.PNG; https://cdn.remax.com.mx/properties/671392/943c74c1f5fcb44885cfef670189ec92.PNG; https://cdn.remax.com.mx/properties/671392/a9e485809b35c1e45b6b202421307708.PNG; https://cdn.remax.com.mx/properties/671392/0ced4b8d800d38b63f4fa72650cc49b5.PNG; https://cdn.remax.com.mx/properties/671392/8c4a9ead94be74791036b6b974b4e424.PNG; https://cdn.remax.com.mx/properties/671392/4ef355f7587c2a9dfeb04dd49b630305.PNG,Mexico,Ciudad de México,Ciudad de México,,,Sale,1,RE/MAX Mexico,https://www.remax.com.mx/propiedad/671392,Mexico City
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/671422,Departamento en Del Valle Sur,Departamento,10100000.0,MXN,3,2,114.0,m2,"SIR 671422
Estrena departamento en Be Grand Del Valle, uno de los desarrollos más exclusivos y modernos de la zona.
Ubicado en piso alto, este departamento de 114 m2;  ofrece una espectacular vista panorámica, excelente iluminación natural y espacios diseñados para disfrutar al máximo cada área.
Cuenta con 3 recámaras,  la recámara principal con vestidor y baño, secundarias con closet,  espacio para family, dos baños, area de lavado, cocina integral y 2 lugares de estacionamiento.
El departamento se entrega totalmente nuevo y equipado con cortinas Hunter.
El desarrollo ofrece amenidades de primer nivel, pensadas para un estilo de vida exclusivo: 
Grand spa 
Barber shop 
Alberca con jacuzzi 
Beauty salon 
Gimnasio 
Indoor cycling 
kids club  
Sports bar 
Asadores 
Una excelente oportunidad para vivir o invertir en una de las zonas con mayor plusvalía de la ciudad.
El precio de venta NO incluye gastos de escrituración y/o gastos notariales.
Registro Público de Contratos de Adhesión de la Procuraduría Federal de Protección al Consumidor, bajo el número 5239-2022, de fecha 24 de septiembre de 2022, de conformidad con el segundo párrafo del artículo 73 de la Ley Federal de Protección al Consumidor.
El mobiliario y artículos decorativos mostrados en las fotografías no están incluidos
EB-VP1481",https://cdn.remax.com.mx/properties/671422/99af58b02c4bf41888826a4ba0b10a29.jpeg; https://cdn.remax.com.mx/properties/671422/b609963cdc3f0817ee91744cdfb98984.jpeg; https://cdn.remax.com.mx/properties/671422/8142d69fad4401850e8d8e1371b6d588.jpeg; https://cdn.remax.com.mx/properties/671422/d1f4f40aca81d7a0b318b896283925f2.jpeg; https://cdn.remax.com.mx/properties/671422/d7e834661310928ca4f7c5b1fb80708e.jpeg; https://cdn.remax.com.mx/properties/671422/ff4aeea192b41f217c62dbe9e43af7b2.jpeg; https://cdn.remax.com.mx/properties/671422/e24e532b6bc0581491c07fc1bb6f7050.jpeg; https://cdn.remax.com.mx/properties/671422/7cf012cb4987f76d6dbe66def2ed6daa.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale,1,RE/MAX Mexico,https://www.remax.com.mx/propiedad/671422,Mexico City
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/671315,Departamento en Narvarte Poniente,Departamento,12250000.0,MXN,3,3.5,330.0,m2,"ULTIMO DEPARTAMENTO EN PREVENTA NARVARTE PONIENTE
Precio: $12,250,000
Exclusividad, amplitud y tranquilidad en el corazón de Narvarte
Imagina llegar a casa y sentir cómo el ruido de la ciudad desaparece… abrir la puerta y encontrarte con un espacio amplio, elegante y lleno de luz natural. Ese momento de paz ahora puede ser parte de tu vida en este departamento ubicado en Narvarte Poniente.
Un departamento que redefine el concepto de hogar
Este exclusivo desarrollo boutique de solo 10 departamentos en 4 niveles ha sido diseñado para quienes valoran la privacidad, el confort y los espacios generosos.
Características que elevan tu estilo de vida
• 250 m2 interiores + 80 m2 de rooftop privado
• 3 recámaras, cada una con baño completo y walk-in closet
• 3.5 baños
• 2 cajones de estacionamiento
• Sala, comedor y cocina con isla central integrados
• Terraza privada + balcón
• Cuarto de TV
• Walk-in pantry
• Cuarto de lavado y cuarto de servicio
Cada rincón ha sido diseñado para que sientas amplitud, armonía y funcionalidad en tu día a día, con grandes ventanales que expanden la vista hacia calles tranquilas y poco transitadas.
Además, el edificio cuenta con: Elevador, Elevautos, Lobby y Business center
Narvarte: uno de los barrios más auténticos y en tendencia
La Narvarte se ha consolidado como uno de los mejores lugares para vivir en la CDMX. Su mezcla de tradición, gastronomía y vida urbana la convierte en un barrio vibrante y acogedor.
Caminar por sus calles es descubrir: Restaurantes para todos los gustos, Cafés de especialidad, Panaderías artesanales
Reconocida incluso por Time Out como uno de los barrios más cool del mundo, Narvarte ofrece una calidad de vida que pocos lugares pueden igualar.
Ubicación estratégica y rodeada de lo mejor de la ciudad
A solo minutos encontrarás zonas clave como: Roma, Condesa, Centro Histórico de la Ciudad de México, Coyoacán.
Esto te permite disfrutar de cultura, gastronomía, entretenimiento y vida nocturna en cuestión de minutos.
Conectividad que facilita tu día a día
La ubicación ofrece acceso inmediato a importantes vialidades como: Avenida Universidad, División del Norte, Viaducto Miguel Alemán
Además, tendrás cercanía con estaciones del Metro Etiopía y  Eugenia. Y múltiples opciones de transporte como Metrobús, trolebús y ciclovías, facilitando la movilidad hacia cualquier punto de la ciudad.
Una inversión con alto valor patrimonial
Gracias a su ubicación céntrica, su exclusividad (solo 10 departamentos) y sus amplios espacios, esta propiedad representa una excelente oportunidad para quienes buscan plusvalía, calidad de vida y una inversión sólida.
Imagina vivir en un espacio amplio, elegante y silencioso… en una de las colonias más vibrantes de la ciudad… con todo al alcance, pero lejos del ruido.
Ahora deja de imaginarlo…
y hazlo tuyo.
Contáctame hoy mismo para agendar una visita y conocer este exclusivo departamento antes de que alguien más lo haga suyo.
Entrega Diciembre 2026
Atractivo plan de pagos.
PRECIOS Y DISPONIBILIDAD PUEDEN VARIAR SIN AVISO PREVIO.",https://cdn.remax.com.mx/properties/671315/67738ae23eb3d05926c048b0374d870f.jpg; https://cdn.remax.com.mx/properties/671315/a0606de9f954a615cffd1001cda52941.jpg; https://cdn.remax.com.mx/properties/671315/2973f86e11f2e8c43aafee4b81f38c08.jpg; https://cdn.remax.com.mx/properties/671315/598e021542f4b8bb4da69de7c62f1832.jpg; https://cdn.remax.com.mx/properties/671315/49454abf1da83624d6e37f6c17ab1a77.jpg; https://cdn.remax.com.mx/properties/671315/ae036b2eb230fb2fce8f544230891186.jpg; https://cdn.remax.com.mx/properties/671315/125fda285c6de1ef92e07e2badc57702.jpg; https://cdn.remax.com.mx/properties/671315/66981474f024831b9237ffa124493c8c.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale,1,RE/MAX Mexico,https://www.remax.com.mx/propiedad/671315,Mexico City
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/670648,Departamento en Lomas de Bezares,Departamento,7200000.0,MXN,2,2,185.0,m2,"Departamento en venta en Lomas de Bezares en el desarrollo Punto Reforma 
Descubre este elegante y amplio departamento de 185 m2;, ubicado en Punto Reforma, con ubicación privilegiada a pocos minutos de Bosques de las Lomas, Santa Fe y Lomas de Chapultepec, una de las zonas con mayor conectividad y plusvalía de la ciudad.
La propiedad destaca por sus espacios generosos y excelente iluminación natural. Cuenta con amplia cocina integral con barra, área de bar, sala y comedor con acceso a balcón, sala de TV, dos recámaras con vestidor y baño completo cada una, con opción de adaptar una tercera recámara. Además, dispone de cuarto de servicio integrado, área de lavado y dos lugares de estacionamiento.
Su ubicación estratégica te permite disfrutar de una amplia oferta de restaurantes, centros comerciales, entretenimiento, escuelas, universidades, hospitales y corporativos, con fácil acceso a las principales vías de la ciudad.
Amenidades de primer nivel:
Alberca techada con solárium y jacuzzi
Gimnasio completamente equipado
Jardín natural con área de grill, circuito para correr y juegos infantiles
Área para mascotas
Ludoteca y salón de usos múltiples
Spa
Seguridad 24/7
Te puede interesar: ¿Me conviene un crédito hipotecario?
Un espacio ideal para quienes buscan comodidad, seguridad y una excelente inversión con alta plusvalía.
Agenda tu visita y conoce este departamento en venta en Lomas de Bezares. RDV670648 / Easybroker EB-VN4891",https://cdn.remax.com.mx/properties/670648/9ac0463ae4d650152d0c982ee7dd7bf2.jpeg; https://cdn.remax.com.mx/properties/670648/8977a0ffd50223f3e68a3b41db332f70.jpeg; https://cdn.remax.com.mx/properties/670648/1a5dce29b050ac4e32453a7e1c1998d7.jpeg; https://cdn.remax.com.mx/properties/670648/536323536bd635745e621d30fc5da9f8.jpeg; https://cdn.remax.com.mx/properties/670648/55b6d40f0da9a3e2cd013bcdac8c84bf.jpeg; https://cdn.remax.com.mx/properties/670648/a4dcf957b6a83f9edfe93510ebd91437.jpeg; https://cdn.remax.com.mx/properties/670648/12f980a45fb3c425cc65e4f9516a5670.jpeg; https://cdn.remax.com.mx/properties/670648/da0bb1649bca0cee1cdbbace804a1181.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale,1,RE/MAX Mexico,https://www.remax.com.mx/propiedad/670648,Mexico City
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/670474,Departamento en El Yaqui,Departamento,7000000.0,MXN,3,4.5,164.0,m2,"Departamento exclusivo en Residencial Sendero Santa Fe con hermosa vista panorámica a Santa Fe.
Ubicado en piso 10,  este departamento ofrece 164 mts2; de amplitud, iluminación y privacidad, dentro de un desarrollo con excelente sistema de seguridad y amenidades de un club exclusivo.
3 recámaras amplias
4.5 baños
cocina integral
cuarto de servicio integrado
2 estacionamientos
Amenidades:
Albercas • jacuzzi • spa con sauna, vapor  y sala de masaje • 2 gimnasios • Squash  • jardines con asadores • salones  de jóvenes y de adultos • ludoteca • jardín para perros.
A pasos de importantes corporativos; colegios; universidades y del Centro Comercial Santa Fe.
Servicios:
Recepción y Seguridad.
Dirección:
Residencial Sendero Santa Fe.  Carr. México-Toluca 5454, El Yaqui, Cuajimalpa de Morelos, 05320 Ciudad de México, CDMX.",https://cdn.remax.com.mx/properties/670474/5c548eda565659f81a8395d22dff00dc.jpeg; https://cdn.remax.com.mx/properties/670474/ddad130970987da00b2ce40f41fc1a3c.png; https://cdn.remax.com.mx/properties/670474/403ca30d8db2c286d339d7a37937c3e6.png; https://cdn.remax.com.mx/properties/670474/3cd3b386a23a4f91063f68a7345f894a.png; https://cdn.remax.com.mx/properties/670474/acdcfbb0026811662b4fcd62f588e5db.png; https://cdn.remax.com.mx/properties/670474/9e4a68a4b0f2118398517b2bf51fa3c0.png; https://cdn.remax.com.mx/properties/670474/6cff15da2af68ffc85f95a84797a1ac9.png; https://cdn.remax.com.mx/properties/670474/d45097d30540ae129578302cd96cd049.png,Mexico,Ciudad de México,Ciudad de México,,,Sale,1,RE/MAX Mexico,https://www.remax.com.mx/propiedad/670474,Mexico City
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/670455,Departamento en Roma Norte,Departamento,9032503.0,MXN,2,1,98.84,m2,"UN DEPARTAMENTO CON TERRAZA PRIVADA EN EL CORAZÓN DE ROMA NORTE
Si buscas espacio exterior, ubicación premium y potencial de inversión, esta propiedad es una oportunidad difícil de encontrar en una de las colonias más vibrantes de la ciudad.
Ubicado sobre Salamanca, a minutos de Glorieta de la Diana Cazadora y muy cerca de la emblemática Fuente de Cibeles, este departamento combina arquitectura contemporánea, funcionalidad y vida urbana.
Espacio interior + exterior para disfrutar la ciudad
Este departamento ofrece una configuración muy atractiva para quienes valoran terraza y amplitud.
. 98.84 m⊃2; totales
• 45 m⊃2; interiores
• 53.84 m⊃2; de espacio exterior privado
• Ubicado en piso 6
Distribución
2 recámaras
1 baño
Cocina abierta
Estancia – comedor con conexión al área exterior
Opción de entrega amueblado
El diseño aprovecha cada metro cuadrado para crear una experiencia de amplitud, luz natural y conexión con el exterior, algo muy valorado en esta zona.
Arquitectura y concepto urbano
El edificio forma parte de un desarrollo contemporáneo de 17 niveles, diseñado por el despacho de arquitectura JSa Arquitectura para M2 Grupo Inmobiliario, bajo el concepto de vivienda funcional adaptada al estilo de vida de la metrópoli.
 Amenidades del desarrollo
Pensadas para complementar un estilo de vida dinámico:
Roof Top Lounge con vistas a la ciudad
Espacio fitness
Área de co-working
Piso con lavadoras y secadoras
Cuarto de herramientas
 Gran opción para vivir o invertir
La ubicación en Roma Norte mantiene alta plusvalía y fuerte demanda en rentas de corta y larga estancia, lo que lo convierte en una propiedad ideal para inversionistas.
 
 Opcional
El departamento no incluye bodega, pero existe la posibilidad de adquirir una en sótano.
• Desde 4 m⊃2;
• Precio desde $123,000 MXN aprox.
• Sujeto a disponibilidad y ubicación.
Notas
Propiedad sujeta a disponibilidad
Opción amueblado disponible con el programa Capital Cero
El precio no incluye gastos de escrituración
Agenda una visita con Paty Arias y descubre por qué las propiedades con terraza en Roma Norte se venden tan rápido.",https://cdn.remax.com.mx/properties/670455/912c5bb01c82b7f2c9994d1c7379aac5.jpeg; https://cdn.remax.com.mx/properties/670455/8a3973918137a0cb8f64592cab2f4883.jpeg; https://cdn.remax.com.mx/properties/670455/39da9b5c3e45a7d36dece57bdd704dd4.jpeg; https://cdn.remax.com.mx/properties/670455/f463b17e7d51021c8a157fcca4cd11a2.jpeg; https://cdn.remax.com.mx/properties/670455/529ea4761dcdc819c38792ce586a0699.jpg; https://cdn.remax.com.mx/properties/670455/911668bb620b2b81744b738ba99b8fb1.jpeg; https://cdn.remax.com.mx/properties/670455/90924b45e0a71def395719a9a63b099e.jpeg; https://cdn.remax.com.mx/properties/670455/ff521b18b7102187a587b7dc55e75cd2.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale,1,RE/MAX Mexico,https://www.remax.com.mx/propiedad/670455,Mexico City
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/670320,Departamento en Santa Teresa,Departamento,6900000.0,MXN,2,2,131.0,m2,"Departamento Remodelado en Guadalupe, Magdalena Contreras: Diseño Contemporáneo y Conectividad en el Sur de la CDMX
Descubra un espacio que combina una estructura consolidada con una renovación total de diseño contemporáneo. Este departamento, ubicado en el exclusivo Edificio Capri del Condominio San Marcos, ofrece una experiencia de vida de alto nivel con una actualización integral en instalaciones y acabados de alta gama realizada hace solo 6 meses.
Especificaciones del Inmueble:
Superficie Habitable: 131.42 m2; habitables de diseño optimizado.
Superficie Total por Escritura: 165 m2; (incluye 23 m2; de estacionamiento y 11 m2; de cuarto de servicio).
Distribución: 2 recámaras amplias y 2 baños completos con acabados modernos y cancelería de diseño.
Estacionamiento: 2 cajones privados totalmente independientes.
Ubicación: 1er Piso, San Marcos 11, Col. Guadalupe, Alcaldía Magdalena Contreras (C.P. 10710).
Calidad y Acabados de Alto Nivel: La propiedad destaca por una remodelación técnica integral (cambio total de instalación eléctrica y plomería). Cuenta con pisos de alta durabilidad, iluminación indirecta en plafones y una chimenea de cantera funcional recién instalada. La cocina de chef está equipada con tecnología Teka y refrigerador doble puerta Haier.
Propiedad Totalmente Equipada Para su mayor comodidad, este departamento cuenta con la venta totalmente amueblado y equipado. El mobiliario ha sido seleccionado para armonizar con la estética moderna y los espacios del inmueble, permitiéndole disfrutar de su nuevo hogar desde el primer día sin complicaciones de logística, ideal para inversionistas.
Entorno y Estilo de Vida: Estratégicamente ubicado con acceso rápido a Periférico Sur. La zona ofrece proximidad inmediata al Hospital Ángeles del Pedregal y centros comerciales de prestigio como Artz Pedregal, bancos y zonas escolares consolidadas.
Inversión: $6,900,000 MXN.
Agende una Visita
Nota Legal NOM-247: El precio de venta no incluye gastos notariales, impuestos, ni derechos derivados de la escrituración. El costo del mobiliario y equipo adicional puede variar dependiendo de los términos de la negociación y el inventario final acordado.",https://cdn.remax.com.mx/properties/670320/259bd2faa5c3547918cdbcc1bda7b61a.jpg; https://cdn.remax.com.mx/properties/670320/37648d9948e03c4dcbcb206e16b2c2bc.jpg; https://cdn.remax.com.mx/properties/670320/ea856e4d4f0f8fbe8f171161e4ca0433.jpg; https://cdn.remax.com.mx/properties/670320/2299c48e4d893f8dbeaf4e1ab6fa3869.jpg; https://cdn.remax.com.mx/properties/670320/5686c3b7ead50f3ae3394f627bdd3e4f.jpg; https://cdn.remax.com.mx/properties/670320/0f7ff8afaccd0a6ef3a136cf33adb5bf.jpg; https://cdn.remax.com.mx/properties/670320/d1d4fb1a46d109a95cc4154b9cfe5ab8.jpg; https://cdn.remax.com.mx/properties/670320/f43615280fd518d3ee1420171adb95e7.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale,1,RE/MAX Mexico,https://www.remax.com.mx/propiedad/670320,Mexico City
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/670112,Departamento en Roma Sur,Departamento,8815000.0,MXN,1,3,127.56,m2,"Penthouse en Venta – Desarrollo Roma Sur CDMX
Exclusiva ubicación en Roma Sur, a minutos de World Trade Center Ciudad de México, Avenida Insurgentes y Parque México.
Conectividad inmediata, servicios premium y entorno urbano de alto nivel.
Exterior
• 1 recámara amplia
• 3 baños completos
• Cocina integral totalmente equipada
• Área de servicio
• Estancia con excelente iluminación natural y balcón
Distribución y Superficie
• Habitables 66.62 m⊃2; 
• Terraza privada: 13.59 m⊃2;
• Roof Garden privado: 47.35 m⊃2;
• Total: 127.56 m⊃2;
Amenidades del Desarrollo
• Terraza común con asadores
• Business center
Opcionales (precio adicional)
• Bodega: $180,000 MXN
• Cajón de estacionamiento: $380,000 MXN
Disponibilidad en el desarrollo
• 1 recámara | 1 baño | 35.65 m⊃2; habitables + 4.57 m⊃2; terraza desde $3,000,000 MXN
• 2 recámaras | 2 baños | 71.89 m⊃2; habitables desde $5,360,000 MXN
Condiciones de compra
• 20% de enganche
• Escrituración a partir del 31 de agosto de 2026
• Precio más gastos notariales, impuestos y derechos (sujetos a cotización)
Vive en las alturas, con privacidad, diseño contemporáneo y vista panorámica de la ciudad. Ideal para estilo de vida ejecutivo o inversión patrimonial.",https://cdn.remax.com.mx/properties/670112/6687748a9e1ee6eac24681621f572b10.JPG; https://cdn.remax.com.mx/properties/670112/395784ee13584d5e9a8577166c98c6db.JPG; https://cdn.remax.com.mx/properties/670112/a6550e3b845660aa4e141f2dfadefb47.JPG; https://cdn.remax.com.mx/properties/670112/5508a0a71a9ddb791371c9704aa39b1c.JPG; https://cdn.remax.com.mx/properties/670112/76de1de3b0acda97e5a2df547853c5c6.JPG; https://cdn.remax.com.mx/properties/670112/2ff6b2a08cdfb39aff7d8825f120ecef.JPG; https://cdn.remax.com.mx/properties/670112/78bfe00881d611bafc3b3cb76272fec6.JPG; https://cdn.remax.com.mx/properties/670112/c0ae4a994049e488fcd0cfaa1a0cbcd1.png,Mexico,Ciudad de México,Ciudad de México,,,Sale,1,RE/MAX Mexico,https://www.remax.com.mx/propiedad/670112,Mexico City
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/661952,Departamento en Condesa,Departamento,11200000.0,MXN,2,3.5,,,"Moderno, espacioso y con una vista privilegiada – Oportunidad única
Este exclusivo departamento de 133.5 m⊃2; interiores + 3.5 m⊃2; de terraza combina amplitud, diseño contemporáneo y una característica que lo hace verdaderamente especial: una hermosa vista hacia el Castillo de Chapultepec, un lujo poco común en su categoría.
Ubicado en un edificio con aprox. 10 años de antigüedad, impecablemente mantenido, este hogar ofrece comodidad, privacidad y una atmósfera llena de luz natural.",https://cdn.remax.com.mx/properties/661952/c639ced757b668c2117053abdfa2cf50.jpg; https://cdn.remax.com.mx/properties/661952/2eeb6c8de752de035b949a3962a08fa0.jpeg; https://cdn.remax.com.mx/properties/661952/e1666f2ca4733b51b64be580520da995.jpeg; https://cdn.remax.com.mx/properties/661952/4f99e4405cf637077721719a9d895f10.jpeg; https://cdn.remax.com.mx/properties/661952/f08473e872ca879d37327d191eba6975.jpeg; https://cdn.remax.com.mx/properties/661952/a5a583a714e66c96cee9cde7fbc5d5a8.jpeg; https://cdn.remax.com.mx/properties/661952/ce5b87cf9754855c1d542e5aec09c949.jpeg; https://cdn.remax.com.mx/properties/661952/73a1e9d6bb9738e8442b5f50ca8d67fb.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale,1,RE/MAX Mexico,https://www.remax.com.mx/propiedad/661952,Mexico City
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/669737,Departamento en Juárez,Departamento,12154320.0,MXN,2,2,119.0,m2,"PASAJE VERSALLES , RESIDENCIAL BOUTIQUE CON CONCEPTO HOTELERO EN LA COLONIA JUÁREZ | IDEAL PARA INVERTIR
OPORTUNIDAD PARA INVERSIONISTAS
Pasaje Versalles es el lugar ideal tanto para usuarios finales que desean habitar un espacio con servicios y experiencia hotelera, como para inversionistas que buscan:
- Integrarse a un modelo probado y eficiente
-Administración profesional de principio a fin
-Alta plusvalía en una de las zonas más codiciadas de la CDMX
Concepto: Hotel Living Boutique – Diseñado para quienes buscan una experiencia residencial única con todos los servicios y la calidez de un hotel de clase mundial.Este exclusivo desarrollo residencial de 4 niveles surge de una colaboración arquitectónica que fusiona diseño contemporáneo, funcionalidad y el estándar de un hotel boutique. Cada espacio ha sido pensado para ofrecer confort, privacidad y una experiencia elevada en el día a día.
CARACTERÍSTICAS DEL DESARROLLO
4 niveles de arquitectura boutique
48 unidades exclusivas
Pasaje comercial en planta baja
Estacionamiento en sótano
Diseño arquitectónico de autor
Acabados de primera calidad
Privacidad y exclusividad",https://cdn.remax.com.mx/properties/669737/9da2984ece7750dde7509d6937d2a002.jpg; https://cdn.remax.com.mx/properties/669737/d80317254e265a75a6871a3f30cc97bc.jpg; https://cdn.remax.com.mx/properties/669737/6b7e860062d05a0580f3a6c8af5230cc.jpg; https://cdn.remax.com.mx/properties/669737/f2663588f82c1887dbec6204778f71a3.jpg; https://cdn.remax.com.mx/properties/669737/745ca1e4e3a70dd78eddea51c9fcb5fc.jpg; https://cdn.remax.com.mx/properties/669737/4c768a177413b6a27fe89b4afc6e71b9.jpg; https://cdn.remax.com.mx/properties/669737/f9080e22d5842fcb732636dd8608b0eb.jpg; https://cdn.remax.com.mx/properties/669737/430b9901fcaeba856093d2b65256923e.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale,1,RE/MAX Mexico,https://www.remax.com.mx/propiedad/669737,Mexico City
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/632100,Departamento en Cooperativa Palo Alto,Departamento,9688863.0,MXN,3,3.5,138.0,m2,"Departamento en Venta,  Bosques de las Lomas listo para estrenar, cerca de avenidas principales, centros comerciales, hospitales, Colegios, a unos pasos de la carretera México Toluca. 138 m2, tres recámaras, la principal con vestidor y baño, la segunda y tercera con closet y baño, sala, comedor, cocina, área de lavado, 3 estacionamientos y bodega.
Amenidades: jardín, gimnasio con vestidores, carril de nado, alberca, áreas de asadores, cafetería, salas de juntas, ludoteca,  salón de pilates, Pet zone y salón de belleza.
Precio sujeto a cambio sin previo aviso.
Imágenes solamente ilustrativas
Vigilancia 24/7. 
Vealo previa Cita Gaby L.",https://cdn.remax.com.mx/properties/632100/f15a07611d6a55ccb6327adf45fa24de.png; https://cdn.remax.com.mx/properties/632100/2ebd33b3a2da1e2e53fb7710d2996743.png; https://cdn.remax.com.mx/properties/632100/58d46d88f0c558bffe51af105bf2b387.png; https://cdn.remax.com.mx/properties/632100/4e5a4f7b48522bba55ec8b5975b854c6.png; https://cdn.remax.com.mx/properties/632100/8ff7ec7ac695843c0370d85b34eedc92.png; https://cdn.remax.com.mx/properties/632100/302062f47b37d21a5091a3616d9a9f61.png; https://cdn.remax.com.mx/properties/632100/c080daee76ed2daed1bb4b6b0fca3b49.png; https://cdn.remax.com.mx/properties/632100/6d356ebb595153c555b505622bc2bc3b.png,Mexico,Ciudad de México,Ciudad de México,,,Sale,1,RE/MAX Mexico,https://www.remax.com.mx/propiedad/632100,Mexico City
